2026-04-29T20:59:14.590291 - Запущен evaluator для задания e4e431aa-22e7-4fcf-a687-819622c74eb1, тип 2
2026-04-29T20:59:14.590692 - SITL запущен, ожидание инициализации...
2026-04-29T20:59:29.591004 - Подключение к MAVProxy на UDP 14550...
2026-04-29T20:59:30.100214 - Heartbeat получен, соединение установлено.
2026-04-29T21:02:10.348061 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:12.347129 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:14.525272 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:16.764914 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:18.947736 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:20.958567 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:23.027256 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:25.020074 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:27.035096 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:29.042614 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:31.040716 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:33.039786 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:35.047370 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:37.277883 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:39.274527 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:41.271934 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:43.282069 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:45.288219 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:47.797098 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:49.805391 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:51.798789 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:53.813817 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:55.805233 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:57.989752 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:02:59.994473 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:02.002429 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:04.064961 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:06.062796 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:08.059296 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:10.069924 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:12.058269 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:14.064101 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:16.063859 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:18.063225 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:21.020584 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:23.080698 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:25.081824 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:27.101444 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:29.093703 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:31.331237 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:33.336022 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:35.343469 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:37.339512 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:39.341510 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:41.352391 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:43.350328 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:45.366374 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:03:47.368073 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
